0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
918.5451612903225,710.4877551020408,735.6138271604939,660.2526315789473,2360.5249999999996,1070.404255319149,576.8551724137931,643.5517857142856,1746.2583333333332,681.9275,793.3521739130435,623.5379470198676,334.0336470588235,723.1364864864863,751.3045977011494,688.709433962264,1251.775,1003.4733333333332,1366.8099999999997,537.4109467455623
118.35591397849457,371.9367346938775,791.5644444444445,659.8578947368421,3197.1000000000004,1904.931914893617,705.5517241379309,502.59464285714284,2411.2249999999995,1495.0575,1069.2739130434784,338.2840397350993,869.9602352941176,1287.158108108108,425.51609195402295,770.7584905660377,338.8416666666667,126.16666666666666,1893.8499999999997,704.770473372781
340.73440860215044,351.27551020408157,680.7644444444445,580.621052631579,2946.7,1654.5319148936169,372.7724137931034,227.3910714285714,2297.958333333333,1244.6575,828.4739130434782,141.69609271523177,738.2828235294116,1222.958108108108,319.50459770114946,731.2716981132075,624.0250000000001,440.24666666666667,1738.9699999999998,478.08112426035507
819.3451612903226,618.634693877551,709.8286419753086,621.7052631578947,2387.375,1100.395744680851,591.8551724137931,636.9446428571429,1728.3583333333336,705.3124999999999,793.9608695652173,530.7258940397351,306.8355294117647,749.7851351351351,716.3896551724138,585.3358490566037,1177.0416666666665,904.2733333333333,1426.87,427.23520710059165
979.0892473118281,653.1693877551022,1056.9644444444446,927.2842105263157,2185.975,897.8255319148936,552.551724137931,807.7517857142858,1896.5083333333334,708.4375,562.0217391304348,685.3159602649007,586.3811764705883,923.3337837837836,901.7896551724136,722.1396226415095,1362.4416666666666,1075.5666666666666,1463.2099999999998,323.73544378698216
903.1827956989248,965.2408163265306,586.1185185185186,496.9736842105263,2660.9000000000005,1373.108510638298,922.4379310344827,838.4339285714286,1842.9416666666666,979.9475,1055.9652173913043,894.703774834437,490.72047058823546,659.704054054054,733.9839080459769,210.44716981132075,1118.275,1047.08,1461.5299999999997,664.838402366864
389.34516129032255,422.9530612244898,549.5644444444445,429.42105263157896,2884.8999999999996,1592.7319148936172,316.93103448275855,228.42678571428567,2118.758333333333,1182.8574999999998,843.4304347826087,247.37317880794694,574.843294117647,1025.9581081081078,248.3229885057472,564.0716981132075,705.875,478.67333333333335,1605.31,395.897100591716
634.1967741935484,349.49591836734703,1319.7644444444445,1188.0578947368422,2561.3,1269.131914893617,647.1034482758621,866.3910714285714,2242.725,1031.0625,710.3000000000002,539.5694701986755,868.4169411764706,1305.139189189189,945.7137931034483,1112.698113207547,974.6416666666667,687.7666666666667,1822.79,625.0941420118343
733.6387096774193,576.4285714285713,811.4422222222222,735.0842105263158,2563.8,1271.631914893617,258.803448275862,499.3696428571429,2175.6583333333333,933.7024999999999,744.0260869565218,429.4269536423842,612.1828235294117,1110.639189189189,611.3586206896551,816.854716981132,1030.725,798.9466666666667,1689.9499999999998,511.8692899408285
561.2505376344086,802.9,322.5271604938271,297.7052631578947,3260.3,1968.131914893617,633.6758620689654,407.6303571428571,2448.4916666666663,1558.2575,1209.0652173913043,591.5603311258278,931.4256470588234,1266.6689189189187,303.851724137931,600.8830188679245,601.0416666666667,681.6199999999999,1918.4699999999996,822.993550295858
642.0322580645161,650.9142857142857,617.3120987654322,471.0368421052631,2665.2,1373.0319148936169,662.3689655172413,588.9875,1853.3916666666664,963.1574999999999,757.2869565217392,587.1302649006623,530.5418823529412,671.5689189189187,531.3816091954022,267.83207547169815,913.5583333333334,805.0133333333333,1334.8899999999999,391.58834319526625
1198.7892473118281,898.926530612245,1294.6150617283952,1177.8210526315788,1971.525,979.6489361702127,1046.693103448276,1045.6375000000003,1469.8083333333334,894.0175000000002,602.2260869565217,921.8564900662252,891.7014117647061,804.6851351351352,1122.4942528735633,970.1339622641511,1582.1416666666669,1295.2666666666667,1040.4499999999998,634.6489349112426
142.91612903225803,383.33061224489785,866.6644444444444,734.9578947368423,3210.0,1917.831914893617,733.8517241379309,539.9589285714285,2427.125,1507.9575,1088.7826086956522,369.6854966887417,885.8602352941175,1297.058108108108,492.6137931034483,805.1716981132075,325.94166666666666,94.96,1907.9499999999996,717.6704733727811
257.96559139784944,243.68979591836728,789.8644444444444,658.1578947368421,2953.8,1661.6319148936168,506.47241379310344,360.6839285714285,2266.8583333333336,1251.7575,825.9739130434782,104.54324503311258,697.9828235294117,1192.839189189189,415.8137931034483,746.3716981132076,582.1416666666667,315.38666666666666,1758.67,471.5974556213017
842.789247311828,530.8122448979592,839.9286419753087,722.2684210526315,2319.375,1031.7212765957447,600.155172413793,671.4517857142857,1702.6416666666669,625.1325,514.3652173913042,549.0159602649006,288.66823529411766,686.6445945945944,765.4896551724138,534.3867924528302,1226.1416666666667,939.2666666666667,1252.3899999999999,208.552603550296
393.36344086021506,556.7183673469387,611.4775308641974,467.7947368421052,3025.8250000000003,1734.776595744681,786.7206896551724,533.8732142857142,2219.4083333333333,1326.3625000000002,1012.8260869565217,553.8122516556291,778.5581176470589,1033.6310810810808,383.0183908045977,394.40188679245296,581.675,568.3466666666666,1681.33,587.338875739645
96.49462365591395,372.3306122448979,773.6644444444444,641.9578947368423,3199.0,1906.831914893617,704.851724137931,496.2946428571429,2406.125,1496.9575,1073.0869565217392,345.6903973509934,870.1256470588235,1270.058108108108,408.2643678160919,751.8584905660377,336.94166666666666,147.66666666666669,1886.9499999999998,706.6704733727811
647.089247311828,333.6877551020409,953.7644444444444,822.0578947368422,2508.75,1218.3106382978722,429.9517241379311,548.4910714285714,2076.708333333333,936.9375000000001,622.9521739130435,372.8035099337749,606.1665882352942,1060.1067567567566,605.5850574712643,749.4981132075471,1030.4416666666666,743.5666666666666,1590.35,322.83284023668625
398.9612903225807,440.86938775510197,653.6997530864198,508.2263157894737,2901.0000000000005,1608.831914893617,512.8931034482757,478.17321428571427,2089.1916666666666,1198.9575,842.8695652173914,334.01701986754983,572.1256470588235,928.8635135135135,439.6712643678161,468.45471698113204,670.0250000000001,515.4133333333334,1572.0499999999997,456.2730769230769
529.5290322580645,667.1428571428572,325.72641975308636,353.61052631578946,3040.0,1747.831914893617,392.8793103448275,183.85892857142858,2325.8583333333336,1337.9575,1039.0,468.9735761589403,746.2602352941176,1193.1635135135134,254.22988505747128,587.998113207547,739.1083333333333,669.0799999999999,1752.77,611.1199408284024
175.5172043010752,391.5244897959183,616.1644444444444,495.2210526315789,3117.9000000000005,1825.7319148936172,551.0275862068966,339.2910714285714,2334.625,1415.8574999999998,1000.2739130434783,263.8852317880794,793.3602352941176,1222.558108108108,244.55057471264365,681.2716981132075,428.5416666666666,310.75333333333333,1781.2499999999998,625.570473372781
360.39247311827955,321.2918367346938,662.5644444444445,532.0210526315789,2840.3,1548.131914893617,377.17241379310343,255.96964285714284,2135.1583333333333,1138.2575,752.4217391304348,149.70483443708594,620.0432941176471,1088.9581081081078,333.8241379310345,638.4716981132076,696.5416666666667,448.6466666666667,1599.5699999999997,353.1704733727811
1658.289247311828,1420.495918367347,1565.2286419753086,1483.2263157894738,1879.925,1115.9446808510638,1357.2689655172412,1526.3446428571428,1885.1749999999997,903.6725,1359.4391304347826,1414.2831125827818,901.4901176470587,1213.766216216216,1580.9896551724137,1302.732075471698,2041.6416666666669,1754.7666666666664,1803.25,1197.6352071005917
214.06881720430107,430.85306122448975,541.6644444444445,412.67894736842106,3103.0,1810.98085106383,560.851724137931,318.0875,2304.808333333333,1400.9575,1055.826086956522,347.90483443708604,774.1256470588235,1135.2905405405404,208.5494252873563,602.1716981132075,440.1916666666666,396.5866666666666,1752.2699999999998,610.9108284023669
1387.2580645161293,1162.0775510204082,1355.0743209876543,1267.2999999999997,1861.1,725.4489361702126,1282.2655172413793,1311.8232142857144,1119.725,583.0875000000001,559.9739130434782,1181.751059602649,673.025411764706,428.7094594594595,1333.2160919540229,967.7641509433963,1768.1416666666667,1481.2666666666669,844.5899999999999,826.3934319526627
351.821505376344,575.4530612244898,397.06444444444435,313.63684210526316,3136.425,1844.78085106383,494.94827586206895,247.07321428571424,2325.675,1434.5175,1103.6260869565217,415.58549668874167,806.088,1165.0175675675675,115.22068965517241,563.5716981132075,512.6416666666667,516.52,1787.5299999999997,644.7108284023668
943.5344086021505,909.6755102040818,759.5076543209877,668.8894736842104,2395.1499999999996,1104.408510638298,882.9103448275861,888.6982142857144,1583.875,708.8824999999999,799.2652173913044,872.8302649006623,274.09341176470593,430.9932432432431,844.6057471264369,408.6754716981131,1250.4416666666666,1107.7800000000002,1196.0099999999998,549.6756804733727
1160.2451612903226,937.7918367346939,904.0570370370369,877.7789473684211,2227.8,939.9595744680851,555.5827586206897,825.2517857142858,1873.1416666666664,668.4675,835.4347826086957,856.1853642384106,529.5183529411765,867.4743243243242,919.2896551724137,917.1641509433962,1476.775,1245.1733333333334,1545.71,746.666449704142
859.889247311828,664.1571428571428,812.361975308642,723.042105263158,2296.075,1003.004255319149,707.8827586206896,697.6017857142858,1623.4916666666668,596.2724999999999,630.6652173913044,607.1511920529802,211.33764705882345,598.9743243243242,787.3413793103448,465.0830188679246,1243.2416666666666,956.3666666666667,1255.4499999999998,377.1967455621302
92.69677419354838,309.92653061224485,758.8644444444444,627.1578947368421,3122.2,1830.0319148936169,632.0517241379309,424.5910714285714,2337.325,1420.1575000000003,996.8869565217392,270.89039735099334,796.0602352941175,1223.258108108108,384.8137931034483,729.3716981132075,413.7416666666667,192.0,1814.1499999999999,629.8704733727811
625.0204301075269,847.5530612244897,165.5404938271605,275.52631578947364,3145.4500000000003,1856.0808510638299,579.151724137931,332.04107142857146,2364.0916666666667,1446.6374999999998,1253.891304347826,659.8735761589403,813.7908235294117,1196.1959459459458,252.03793103448274,564.6301886792453,762.4583333333335,785.7533333333333,1820.0299999999997,729.9697633136095
1683.2892473118277,1357.3693877551023,1608.2286419753084,1520.342105263158,1536.025,348.72765957446825,1410.0551724137931,1511.951785714286,1262.4416666666666,373.3375000000001,744.9434782608696,1389.5159602649007,863.012,724.5310810810811,1608.5413793103448,1213.079245283019,2066.641666666667,1779.7666666666669,1116.85,1023.029526627219
105.07526881720426,301.7306122448979,811.0644444444445,679.3578947368421,3128.4,1836.2319148936172,674.251724137931,479.69464285714287,2354.258333333333,1426.3575,1003.2869565217392,294.2146357615894,808.2602352941176,1241.458108108108,437.0137931034483,743.5716981132075,407.54166666666674,142.44,1838.35,636.0704733727811
919.8430107526881,894.3795918367347,612.7138271604938,637.1157894736843,2498.075,1208.01914893617,476.26551724137926,582.5089285714286,2086.075,935.4724999999999,1137.1565217391303,739.3786092715231,503.4291764705883,984.4770270270269,671.8505747126437,678.6547169811319,1233.375,1009.9066666666668,1724.0900000000001,715.779704142012
258.1548387096774,540.1959183673468,821.5533333333333,689.3578947368421,3330.4,2038.2319148936172,909.3275862068965,660.1696428571428,2518.5916666666662,1628.3574999999998,1211.5826086956522,566.9676158940398,1001.5256470588236,1340.7959459459457,529.087356321839,729.2584905660376,211.775,258.34666666666664,1975.6499999999999,838.070473372781
139.5182795698924,368.61632653061224,632.8644444444444,501.157894736842,3124.0,1831.831914893617,595.9275862068965,378.19821428571424,2334.725,1421.9575,1011.9739130434782,275.0322516556291,795.1256470588235,1171.658108108108,274.0666666666667,659.1716981132074,411.9416666666667,313.38666666666666,1778.95,631.6704733727811
247.47849462365588,316.74081632653065,704.9644444444444,590.8210526315789,3034.3,1742.131914893617,516.8896551724138,364.02678571428567,2263.425,1332.2575000000002,968.6565217391305,342.12099337748344,779.3456470588236,1197.358108108108,330.91379310344826,775.4716981132076,548.475,407.75333333333333,1703.37,546.4517751479289
2702.289247311828,2376.3693877551023,2644.063209876543,2555.536842105263,994.8000000000001,1544.48085106383,2261.28275862069,2531.4660714285715,2263.3083333333334,1766.8825,1862.7260869565216,2408.515960264901,1968.961411764706,1891.2608108108109,2629.3413793103446,2254.932075471698,3085.641666666667,2798.7666666666664,1977.97,2042.1891715976333
1664.5225806451615,1528.2285714285715,1636.4965432098766,1558.8842105263157,1602.9750000000001,1126.278723404255,1565.6310344827584,1590.1982142857144,789.3583333333333,980.8825000000002,964.0608695652173,1529.0036423841061,1109.3703529411764,720.2418918918921,1588.0413793103448,1293.6547169811322,2046.5416666666665,1808.7733333333335,318.39,1156.9446745562132
189.43655913978495,434.4163265306122,582.6775308641975,439.49473684210534,3172.6000000000004,1880.431914893617,656.403448275862,406.1696428571428,2360.7916666666665,1470.5575,1089.408695652174,358.54496688741716,843.7256470588235,1183.4905405405402,290.69195402298845,592.7716981132075,404.0083333333333,363.9333333333333,1817.8499999999997,680.270473372781
2568.789247311828,2242.8693877551023,2512.113827160494,2420.4526315789476,584.325,869.2489361702126,2127.78275862069,2401.108928571429,1383.2416666666668,1183.1125000000002,1544.0260869565218,2275.015960264901,1769.0814117647058,1446.1770270270272,2499.241379310345,2120.432075471698,2952.141666666667,2665.266666666667,1264.29,1910.9417159763314
1727.706451612903,1610.1897959183673,1591.3965432098764,1504.757894736842,1816.5,1036.9234042553192,1528.9862068965517,1624.205357142857,1614.6750000000002,850.0625,1274.9521739130437,1571.8566225165564,1081.777176470588,1039.722972972973,1626.3735632183907,1242.4981132075472,2011.875,1802.9666666666667,1503.81,1336.183727810651
1892.1892473118278,1706.991836734694,1906.3360493827163,1806.7105263157894,1399.625,935.6617021276594,1755.3275862068965,1790.5410714285713,1002.2416666666668,914.5725,1119.7565217391304,1699.9831125827816,1225.4077647058823,875.260810810811,1834.393103448276,1516.7867924528302,2275.5416666666665,1998.0666666666666,896.31,1376.8348520710056
